chr3L	16957506	16959098	+
chr3L	16957528	16959098	+
chr3L	16959217	16959284	+
chr3L	16959423	16959704	+
chr3L	16959885	16960537	+
chr3L	16959885	16961499	+
chr3L	16960668	16962334	+
chr3L	16961603	16962334	+
chr3L	16962414	16962475	+
chr3L	16962888	16962942	+
chr3L	16963812	16963869	+
chr3L	16964765	16964823	+
chr3L	16964979	16966067	+
chr3L	16964979	16967381	+
chr3L	16966359	16967381	+
chr3L	16970541	16980558	+
chr3L	16976772	16980558	+
chr3L	16983863	16985235	+
chr3L	16985340	16991013	+
chr3L	16986681	16990501	+
chr3L	16986712	16990501	+
chr3L	16986721	16990501	+
chr3L	16990880	16991013	+
chr3L	16991262	16991323	+
chr3L	16992299	16992359	+
chr3L	16992550	16992616	+
chr3L	16993639	16993708	+
chr3L	16993914	16993977	+
chr3L	16995616	16995676	-
chr3L	16995947	16996014	-
chr3L	16998185	16998269	-
chr3L	16998458	16998524	-
chr3L	16999548	16999738	-
chr3L	17000013	17001515	-
chr3L	17000013	17011388	-
chr3L	17001645	17002221	-
chr3L	17001748	17002221	-
chr3L	17013930	17013992	-
chr3L	17014905	17014986	-
chr3L	17015078	17015140	-
chr3L	17015259	17015742	-
chr3L	17015267	17015672	-
chr3L	17015267	17015742	-
chr3L	17018425	17018484	+
chr3L	17020818	17020884	-
chr3L	17021647	17021699	-
chr3L	17021926	17021997	-
chr3L	17022487	17022559	-
chr3L	17023399	17023450	-
chr3L	17027770	17027827	+
chr3L	17028708	17028765	+
chr3L	17028918	17028978	+
chr3L	17030285	17030708	-
chr3L	17030908	17031885	-
chr3L	17033153	17033369	-
chr3L	17037031	17037083	-
chr3L	17037256	17037319	-
chr3L	17037635	17037705	-
chr3L	17037874	17037930	-
chr3L	17038933	17038994	-
chr3L	17039194	17039256	-
chr3L	17039334	17039555	-
chr3L	17039631	17040137	-
chr3L	17039631	17040438	-
chr3L	17040211	17040438	-
chr3L	17040602	17041693	-
chr3L	17042041	17042102	-
chr3L	17042274	17042437	-
chr3L	17043918	17043973	+
chr3L	17044156	17044217	+
chr3L	17044660	17044712	-
chr3L	17044951	17045005	-
chr3L	17046269	17046340	+
chr3L	17046459	17046522	+
chr3L	17046580	17047349	+
chr3L	17047602	17047964	+
chr3L	17049738	17050512	+
chr3L	17050638	17051320	+
chr3L	17051455	17051860	+
chr3L	17051933	17052002	+
chr3L	17052135	17052720	+
chr3L	17052879	17052954	+
chr3L	17053286	17054297	+
chr3L	17055678	17056992	+
chr3L	17057349	17057461	+
chr3L	17057738	17057812	+
chr3L	17065709	17066624	-
chr3L	17065709	17067136	-
chr3L	17066841	17067136	-
chr3L	17067379	17067992	-
chr3L	17068059	17070290	-
chr3L	17068059	17074192	-
chr3L	17072949	17074192	-
chr3L	17073791	17074192	-
chr3L	17074277	17074352	-
chr3L	17074389	17077621	-
chr3L	17077707	17078115	-
chr3L	17078199	17084107	-
chr3L	17084157	17128878	-
chr3L	17128972	17147106	-
chr3L	17128972	17164912	-
chr3L	17164955	17167014	-
chr3L	17167046	17167109	+
chr3L	17167100	17179293	-
chr3L	17179376	17221801	-
chr3L	17221843	17235351	-
chr3L	17236063	17237831	-
chr3L	17240609	17240662	-
chr3L	17241059	17241216	-
chr3L	17241467	17241954	-
chr3L	17241720	17241784	-
chr3L	17243766	17243813	+
chr3L	17244048	17244109	+
chr3L	17244310	17244372	+
chr3L	17246033	17263837	+
chr3L	17327784	17327840	-
chr3L	17328024	17328077	-
chr3L	17328174	17328284	-
chr3L	17336438	17336659	-
chr3L	17337684	17337742	-
chr3L	17338073	17338128	-
chr3L	17338719	17338795	-
chr3L	17338737	17338795	-
chr3L	17339101	17339156	-
chr3L	17340794	17340922	-
chr3L	17342759	17342840	-
chr3L	17343560	17343616	-
chr3L	17343989	17344129	-
chr3L	17344469	17344534	-
chr3L	17346056	17349379	-
chr3L	17352580	17353131	+
chr3L	17353245	17353310	+
chr3L	17353738	17353792	+
chr3L	17353738	17353795	+
chr3L	17354044	17354105	+
chr3L	17354700	17354757	+
chr3L	17355572	17355663	+
chr3L	17355572	17355666	+
chr3L	17368584	17368643	-
chr3L	17369786	17369854	-
chr3L	17370158	17370219	-
chr3L	17371835	17371893	-
chr3L	17372156	17372217	-
chr3L	17373716	17373785	-
chr3L	17374151	17378285	-
chr3L	17378593	17379345	-
chr3L	17378593	17379360	-
chr3L	17378864	17379345	-
chr3L	17382321	17382519	-
chr3L	17386335	17386393	-
chr3L	17386463	17388744	-
chr3L	17398331	17398394	-
chr3L	17398532	17398586	-
chr3L	17398733	17401610	-
chr3L	17401843	17403492	-
chr3L	17401843	17406409	-
chr3L	17401843	17409224	-
chr3L	17403735	17404587	-
chr3L	17409873	17415220	-
chr3L	17409873	17421353	-
chr3L	17422456	17422533	-
chr3L	17423042	17423097	-
chr3L	17423580	17423651	-
chr3L	17424102	17424159	-
chr3L	17424388	17424445	-
chr3L	17425518	17425578	+
chr3L	17425641	17425909	+
chr3L	17426080	17426138	+
chr3L	17426671	17426727	-
chr3L	17426857	17426925	-
chr3L	17427805	17427861	-
chr3L	17428562	17428645	-
chr3L	17429304	17429376	-
chr3L	17429601	17429854	-
chr3L	17430060	17430116	-
chr3L	17430344	17433549	-
chr3L	17430344	17433598	-
chr3L	17434138	17434188	+
chr3L	17434334	17434393	+
chr3L	17434457	17436323	+
chr3L	17436378	17436512	+
chr3L	17437544	17437606	+
chr3L	17439512	17449392	+
chr3L	17439914	17449392	+
chr3L	17446801	17449392	+
chr3L	17460381	17460444	+
chr3L	17466137	17466198	+
chr3L	17470781	17472429	+
chr3L	17472549	17472608	+
chr3L	17473008	17473076	+
chr3L	17473236	17473290	+
chr3L	17473447	17473691	+
chr3L	17474072	17474135	+
chr3L	17474835	17474893	+
chr3L	17474835	17474922	+
chr3L	17475136	17475409	+
chr3L	17475595	17475650	+
chr3L	17476472	17476568	+
chr3L	17479252	17479307	+
chr3L	17480969	17481483	-
chr3L	17482124	17482204	-
chr3L	17482303	17486190	-
chr3L	17487190	17488064	+
chr3L	17487201	17488064	+
chr3L	17487660	17488064	+
chr3L	17488333	17501444	+
chr3L	17501479	17507624	+
chr3L	17509305	17509445	+
chr3L	17509810	17510143	+
chr3L	17510329	17510390	+
chr3L	17510535	17510598	+
chr3L	17510776	17510913	+
chr3L	17515753	17524523	+
chr3L	17527281	17527335	-
chr3L	17527421	17527482	-
chr3L	17527644	17527705	-
chr3L	17528621	17528908	-
chr3L	17529888	17529975	-
chr3L	17530423	17530808	+
chr3L	17531036	17538661	+
chr3L	17533649	17534350	+
chr3L	17533850	17534350	+
chr3L	17534563	17538661	+
chr3L	17538745	17538813	+
chr3L	17538896	17539455	+
chr3L	17539495	17539566	+
chr3L	17539728	17540690	+
chr3L	17539737	17540687	+
chr3L	17539737	17540690	+
chr3L	17540839	17540901	+
chr3L	17541027	17541300	+
chr3L	17541027	17541309	+
chr3L	17541404	17541675	+
chr3L	17541404	17542199	+
chr3L	17541404	17543504	+
chr3L	17541967	17543504	+
chr3L	17542385	17542550	+
chr3L	17542385	17542589	+
chr3L	17542813	17542890	+
chr3L	17542813	17543095	+
chr3L	17542813	17543504	+
chr3L	17542963	17543504	+
chr3L	17543153	17543504	+
chr3L	17543613	17543763	+
chr3L	17544002	17544059	+
chr3L	17544185	17544255	+
chr3L	17544398	17544460	+
chr3L	17544618	17544676	+
chr3L	17544971	17545034	+
chr3L	17545434	17545507	+
chr3L	17548463	17548549	-
chr3L	17548813	17548873	-
chr3L	17554879	17554934	-
chr3L	17555531	17556142	-
chr3L	17555531	17556373	-
chr3L	17556420	17556495	-
chr3L	17562759	17564605	-
chr3L	17564861	17565356	-
chr3L	17565726	17574792	-
chr3L	17565726	17597459	-
chr3L	17597968	17598186	-
chr3L	17598469	17598820	-
chr3L	17599434	17602674	-
chr3L	17603384	17618650	-
chr3L	17620358	17620418	-
chr3L	17620650	17620728	-
chr3L	17620895	17621100	-
chr3L	17621253	17621309	-
chr3L	17622494	17626107	+
chr3L	17626398	17626492	+
chr3L	17626633	17626692	+
chr3L	17627025	17627086	+
chr3L	17627253	17627314	+
chr3L	17627555	17627612	+
chr3L	17627805	17627864	+
chr3L	17628019	17628278	+
chr3L	17628348	17628426	+
chr3L	17628372	17628426	+
chr3L	17628800	17628859	+
chr3L	17629235	17629289	+
chr3L	17629416	17629784	+
chr3L	17633946	17636318	+
chr3L	17636536	17636692	+
chr3L	17636886	17636945	+
chr3L	17637302	17637442	+
chr3L	17640054	17641025	-
chr3L	17640054	17643362	-
chr3L	17641256	17643362	-
chr3L	17643720	17644948	-
chr3L	17643727	17643978	-
chr3L	17643727	17644890	-
chr3L	17644080	17644890	-
chr3L	17646322	17646380	-
chr3L	17649247	17653991	-
chr3L	17650627	17653991	-
chr3L	17654727	17654781	+
chr3L	17654901	17655217	+
chr3L	17664647	17668106	-
chr3L	17671678	17673650	+
chr3L	17672012	17673650	+
chr3L	17673838	17677401	+
chr3L	17677575	17682938	+
chr3L	17690476	17711057	+
chr3L	17711144	17715966	+
chr3L	17716063	17716163	+
chr3L	17716186	17721808	+
chr3L	17719367	17719419	-
chr3L	17721889	17723140	+
chr3L	17723286	17729583	+
chr3L	17723753	17724175	-
chr3L	17729874	17730188	+
chr3L	17730342	17738638	+
chr3L	17738927	17747682	+
chr3L	17749469	17749530	-
chr3L	17753080	17753134	-
chr3L	17753318	17753466	-
chr3L	17754422	17764061	-
chr3L	17754426	17764061	-
chr3L	17755574	17755632	-
chr3L	17755816	17755943	-
chr3L	17756820	17764061	-
chr3L	17756826	17764061	-
chr3L	17759883	17759967	+
chr3L	17760242	17760313	+
chr3L	17760347	17760400	+
chr3L	17760575	17760627	+
chr3L	17760661	17760720	+
chr3L	17760976	17761033	+
chr3L	17761142	17761201	+
chr3L	17761262	17761360	+
chr3L	17761457	17761594	+
chr3L	17761847	17761898	+
chr3L	17761972	17762037	+
chr3L	17762466	17762600	+
chr3L	17792291	17792362	-
chr3L	17792429	17792483	-
chr3L	17792810	17792879	-
chr3L	17793190	17793252	-
chr3L	17793542	17793612	-
chr3L	17793871	17793937	-
chr3L	17794773	17794827	-
chr3L	17795461	17795612	-
chr3L	17796828	17796888	-
chr3L	17797379	17797442	-
chr3L	17799553	17801891	-
chr3L	17803112	17803172	-
chr3L	17804549	17804601	-
chr3L	17805840	17805963	-
chr3L	17806814	17806875	-
chr3L	17807773	17807841	-
chr3L	17808331	17808419	-
chr3L	17808580	17808636	-
chr3L	17809880	17809936	-
chr3L	17810277	17810335	-
chr3L	17810495	17810582	-
chr3L	17810714	17810785	-
chr3L	17811000	17812795	-
chr3L	17811000	17814059	-
chr3L	17815888	17815984	-
chr3L	17816266	17816322	-
chr3L	17816936	17816985	-
chr3L	17817134	17817183	-
chr3L	17817524	17817579	-
chr3L	17817765	17817824	-
chr3L	17818284	17818348	-
chr3L	17819231	17819286	-
chr3L	17819424	17819478	-
chr3L	17819821	17819879	-
chr3L	17820047	17820114	-
chr3L	17821012	17821171	-
chr3L	17821779	17821843	-
chr3L	17821981	17822033	-
chr3L	17822373	17822513	-
chr3L	17822690	17822740	-
chr3L	17823501	17828561	+
chr3L	17829702	17831121	+
chr3L	17831190	17831558	+
chr3L	17831863	17837277	+
chr3L	17837644	17837742	+
chr3L	17839983	17840035	-
chr3L	17840724	17841286	-
chr3L	17842302	17842357	+
chr3L	17842558	17843274	-
chr3L	17844715	17844779	-
chr3L	17844895	17845753	-
chr3L	17847239	17847546	+
chr3L	17848075	17848137	+
chr3L	17849017	17849079	+
chr3L	17850099	17850160	+
chr3L	17850589	17850776	+
chr3L	17853100	17853168	-
chr3L	17853955	17854008	-
chr3L	17854270	17854339	-
chr3L	17854708	17855432	-
chr3L	17854708	17856645	-
chr3L	17858621	17859409	+
chr3L	17859802	17859873	+
chr3L	17868868	17869615	+
chr3L	17869948	17870078	+
chr3L	17870008	17870078	+
chr3L	17870020	17870078	+
chr3L	17874843	17875630	+
chr3L	17876023	17876094	+
chr3L	17879249	17879877	+
chr3L	17879249	17879949	+
chr3L	17879249	17879976	+
chr3L	17880065	17880129	+
chr3L	17880298	17880352	+
chr3L	17880513	17880581	+
chr3L	17880809	17881047	+
chr3L	17881471	17881800	+
chr3L	17884212	17884278	-
chr3L	17887791	17889330	+
chr3L	17889463	17889526	+
chr3L	17889687	17889745	+
chr3L	17890232	17890306	+
chr3L	17890465	17890532	+
chr3L	17892283	17892356	-
chr3L	17892654	17892716	-
chr3L	17892813	17893030	-
chr3L	17893223	17893299	-
chr3L	17893387	17893451	-
chr3L	17893387	17895030	-
chr3L	17893557	17895030	-
chr3L	17895213	17895765	-
chr3L	17899873	17899942	-
chr3L	17900092	17900157	-
chr3L	17900902	17900957	-
chr3L	17901664	17901727	-
chr3L	17902117	17907231	-
chr3L	17908529	17908584	+
chr3L	17911208	17911268	-
chr3L	17911772	17911825	-
chr3L	17912197	17912247	-
chr3L	17934346	17934743	+
chr3L	17934346	17945336	+
chr3L	17955050	17955214	-
chr3L	17956224	17959381	-
chr3L	17959621	17961004	-
chr3L	17959621	17969362	-
chr3L	17969508	17969643	-
chr3L	17969508	17992907	-
chr3L	17992997	17998422	-
chr3L	17992997	18025330	-
chr3L	17992997	18058236	-
chr3L	18040690	18040762	+
chr3L	18040690	18040771	+
chr3L	18040845	18040927	+
chr3L	18041126	18041183	+
chr3L	18041330	18041545	+
chr3L	18043111	18043185	+
chr3L	18043268	18043330	+
chr3L	18043679	18043733	+
chr3L	18043871	18044017	+
chr3L	18060275	18060421	-
chr3L	18060551	18060945	-
chr3L	18060855	18064510	-
chr3L	18068871	18068923	-
chr3L	18069487	18069616	-
chr3L	18070596	18070659	-
chr3L	18071223	18071576	-
chr3L	18072577	18072628	-
chr3L	18073186	18073333	-
chr3L	18081545	18084816	-
chr3L	18084927	18085016	-
chr3L	18086962	18087036	-
chr3L	18086962	18087124	-
chr3L	18089643	18089845	-
chr3L	18089947	18090011	-
chr3L	18090177	18090278	-
chr3L	18090387	18090447	-
chr3L	18090611	18099400	-
chr3L	18090611	18105580	-
chr3L	18099487	18105580	-
chr3L	18106871	18106966	+
chr3L	18108528	18108579	-
chr3L	18108649	18108720	-
chr3L	18109101	18109159	-
chr3L	18110551	18110629	+
chr3L	18112131	18112203	+
chr3L	18112384	18112449	+
chr3L	18113182	18114368	+
chr3L	18113182	18119771	+
chr3L	18113182	18119790	+
chr3L	18114758	18114822	+
chr3L	18115280	18115343	+
chr3L	18121378	18121434	-
chr3L	18130511	18130570	-
chr3L	18131131	18131437	-
chr3L	18140021	18143501	+
chr3L	18143704	18144921	+
chr3L	18149254	18150676	+
chr3L	18150891	18153186	+
chr3L	18156699	18156962	-
chr3L	18157084	18158020	-
chr3L	18158578	18158755	-
chr3L	18159627	18159868	-
chr3L	18160057	18162306	-
chr3L	18170092	18172059	-
chr3L	18172373	18173046	-
chr3L	18173555	18184791	-
chr3L	18201575	18201635	+
chr3L	18201764	18201823	+
chr3L	18252139	18252198	+
chr3L	18293346	18293409	-
chr3L	18294752	18295271	+
chr3L	18295542	18295597	+
chr3L	18298845	18298894	-
chr3L	18299014	18299073	-
chr3L	18299390	18299439	-
chr3L	18299512	18299605	-
chr3L	18299651	18299732	-
chr3L	18299766	18299822	-
chr3L	18299766	18299831	-
chr3L	18299769	18299822	-
chr3L	18299769	18299831	-
chr3L	18299916	18299968	-
chr3L	18300620	18300691	-
chr3L	18300775	18300834	-
chr3L	18440952	18441006	+
chr3L	18441179	18441600	+
chr3L	18459877	18459935	-
chr3L	18460070	18460223	-
chr3L	18460070	18460868	-
chr3L	18460347	18460868	-
chr3L	18462541	18462718	-
chr3L	18478911	18478959	+
chr3L	18487242	18487454	-
chr3L	18487503	18487715	-
chr3L	18488955	18502214	-
chr3L	18560705	18573741	+
chr3L	18574734	18574797	+
chr3L	18574846	18574901	+
chr3L	18600369	18600428	-
chr3L	18600577	18600638	-
chr3L	18601202	18601263	-
chr3L	18601464	18601512	-
chr3L	18601804	18601855	-
chr3L	18602054	18615490	-
chr3L	18602054	18615740	-
chr3L	18603622	18603672	+
chr3L	18603979	18604034	+
chr3L	18604235	18604290	+
chr3L	18604407	18604463	+
chr3L	18604890	18604950	+
chr3L	18604990	18605063	+
chr3L	18605230	18605290	+
chr3L	18605675	18605732	+
chr3L	18606036	18606119	+
chr3L	18606305	18606371	+
chr3L	18606989	18607049	+
chr3L	18607216	18607275	+
chr3L	18607663	18607717	+
chr3L	18607870	18608003	+
chr3L	18608155	18608209	+
chr3L	18608407	18608460	+
chr3L	18608991	18609136	+
chr3L	18609288	18609346	+
chr3L	18609838	18609887	+
chr3L	18610040	18610236	+
chr3L	18610388	18610441	+
chr3L	18610639	18610690	+
chr3L	18611320	18611374	+
chr3L	18611541	18611602	+
chr3L	18612097	18612205	+
chr3L	18612509	18612566	+
chr3L	18612764	18612830	+
chr3L	18613463	18613521	+
chr3L	18613576	18613635	+
chr3L	18613802	18613861	+
chr3L	18615688	18615740	-
chr3L	18615845	18615999	-
chr3L	18616446	18616726	-
chr3L	18617092	18617147	-
chr3L	18617512	18617610	-
chr3L	18619208	18619376	-
chr3L	18620192	18620258	-
chr3L	18620370	18620430	-
chr3L	18620833	18621371	-
chr3L	18623065	18623122	+
chr3L	18626077	18626864	+
chr3L	18626292	18626864	+
chr3L	18627032	18652908	+
chr3L	18627032	18661356	+
chr3L	18642364	18661356	+
chr3L	18652950	18661356	+
chr3L	18662044	18662623	+
chr3L	18663327	18663491	+
chr3L	18663618	18663678	+
chr3L	18663755	18664139	+
chr3L	18664261	18664323	+
chr3L	18664821	18665697	+
chr3L	18664821	18666015	+
chr3L	18667580	18667647	+
chr3L	18667794	18667846	+
chr3L	18671189	18671267	-
chr3L	18671435	18671489	-
chr3L	18671673	18672630	-
chr3L	18673976	18674047	-
chr3L	18674105	18674168	-
chr3L	18674483	18674544	-
chr3L	18674978	18675218	-
chr3L	18674978	18675378	-
chr3L	18675276	18675337	-
chr3L	18676124	18676295	+
chr3L	18677081	18677144	+
chr3L	18677523	18677578	+
chr3L	18678043	18678093	+
chr3L	18678760	18678868	+
chr3L	18680273	18680355	+
chr3L	18680529	18680581	+
chr3L	18682378	18682438	+
chr3L	18683809	18683879	-
chr3L	18685692	18685868	-
chr3L	18694311	18694438	+
chr3L	18694385	18694438	+
chr3L	18694588	18694767	+
chr3L	18695142	18695205	+
chr3L	18697493	18697566	-
chr3L	18697700	18697763	-
chr3L	18697700	18697767	-
chr3L	18698008	18698069	-
chr3L	18707995	18708301	+
chr3L	18708190	18708301	+
chr3L	18708206	18708301	+
chr3L	18723134	18723188	-
chr3L	18745976	18746030	+
chr3L	18747719	18747775	-
chr3L	18748057	18748116	-
chr3L	18748890	18749343	+
chr3L	18749480	18749547	+
chr3L	18749739	18749792	+
chr3L	18752896	18753017	-
chr3L	18753119	18753184	-
chr3L	18753444	18754313	-
chr3L	18754513	18754576	-
chr3L	18754634	18754983	-
chr3L	18754634	18755133	-
chr3L	18755505	18755655	-
chr3L	18755874	18763328	-
chr3L	18763863	18797536	-
chr3L	18772365	18797536	-
chr3L	18798856	18800107	-
chr3L	18802998	18803062	-
chr3L	18803731	18803828	-
chr3L	18803958	18804023	-
chr3L	18809422	18819310	-
chr3L	18819900	18820399	-
chr3L	18819911	18820399	-
chr3L	18821250	18821306	+
chr3L	18822843	18826337	+
chr3L	18827259	18827355	+
chr3L	18829514	18829578	-
chr3L	18829958	18830275	-
chr3L	18830735	18830839	-
chr3L	18831029	18831092	-
chr3L	18831242	18831310	-
chr3L	18831428	18831494	-
chr3L	18831622	18831946	-
chr3L	18831985	18840275	-
chr3L	18831985	18840372	-
chr3L	18831985	18841151	-
chr3L	18831985	18846035	-
chr3L	18842149	18842213	+
chr3L	18842267	18842345	+
chr3L	18853001	18856889	+
chr3L	18863788	18864255	+
chr3L	18864569	18864905	-
chr3L	18864569	18865257	-
chr3L	18864595	18864907	+
chr3L	18865128	18865257	-
chr3L	18865204	18865265	+
chr3L	18865434	18865508	-
chr3L	18866262	18866319	+
chr3L	18868646	18868703	+
chr3L	18869331	18869426	+
chr3L	18869647	18869706	+
chr3L	18869812	18869876	+
chr3L	18870353	18870647	-
chr3L	18870371	18870427	+
chr3L	18870561	18870613	+
chr3L	18870781	18870997	-
chr3L	18871854	18871961	-
chr3L	18872114	18872167	-
chr3L	18872395	18872450	-
chr3L	18873179	18873361	+
chr3L	18879225	18879286	-
chr3L	18879461	18879510	-
chr3L	18879740	18879801	-
chr3L	18880980	18881077	-
chr3L	18881252	18882142	-
chr3L	18881252	18882318	-
chr3L	18881252	18887060	-
chr3L	18882179	18882318	-
chr3L	18882531	18884735	-
chr3L	18882531	18884801	-
chr3L	18887216	18887552	-
chr3L	18887747	18890189	-
chr3L	18890282	18890345	-
chr3L	18892639	18892740	+
chr3L	18892896	18892948	+
chr3L	18893966	18894355	-
chr3L	18894835	18897943	-
chr3L	18898050	18898139	-
chr3L	18898915	18899305	+
chr3L	18899140	18899305	+
chr3L	18901252	18901319	-
chr3L	18901803	18901880	+
chr3L	18904690	18904761	-
chr3L	18905592	18905658	+
chr3L	18907178	18907258	+
chr3L	18908213	18908285	+
chr3L	18908791	18909023	-
chr3L	18909885	18909980	-
chr3L	18909908	18909980	-
chr3L	18910687	18910968	-
chr3L	18910687	18913026	-
chr3L	18913449	18913499	-
chr3L	18913743	18913805	-
chr3L	18913902	18913955	-
chr3L	18917747	18918100	+
chr3L	18919623	18919671	-
chr3L	18919949	18920003	-
chr3L	18919949	18920007	-
chr3L	18921700	18921956	-
chr3L	18924393	18924703	-
chr3L	18924776	18926179	-
chr3L	18925388	18925435	+
chr3L	18925388	18925453	+
chr3L	18925586	18925813	+
chr3L	18926240	18928149	-
chr3L	18928258	18930064	-
chr3L	18930151	18930590	-
chr3L	18930679	18932757	-
chr3L	18933053	18945732	-
chr3L	18950715	18953597	+
chr3L	18953887	18954253	+
chr3L	18954667	18954728	+
chr3L	18954860	18954924	+
chr3L	18955116	18955207	+
chr3L	18989218	18989466	-
chr3L	18989534	18989602	-
chr3L	18992726	18993725	-
chr3L	18992726	18995430	-
chr3L	18992726	18998000	-
chr3L	18998446	18998507	-
chr3L	18998852	18998945	-
chr3L	19000243	19000298	-
chr3L	19001393	19001448	-
chr3L	19001711	19002066	-
chr3L	19005992	19006545	-
chr3L	19005992	19007430	-
chr3L	19005992	19007441	-
chr3L	19006923	19007441	-
chr3L	19008255	19010594	-
chr3L	19011059	19044303	-
chr3L	19050961	19051032	-
chr3L	19050964	19051032	-
chr3L	19061331	19061386	-
chr3L	19061601	19061740	-
chr3L	19061936	19062002	-
chr3L	19063717	19064326	+
chr3L	19064596	19064844	+
chr3L	19065384	19065449	+
chr3L	19069283	19069486	-
chr3L	19069623	19069681	-
chr3L	19069890	19069981	-
chr3L	19070100	19072356	-
chr3L	19070100	19085320	-
chr3L	19093321	19093398	+
chr3L	19093321	19093662	+
chr3L	19093441	19093662	+
chr3L	19097228	19097305	-
chr3L	19098211	19098268	+
chr3L	19100003	19100053	-
chr3L	19100277	19100343	-
chr3L	19108391	19110092	-
chr3L	19110393	19112413	-
chr3L	19112520	19136441	-
chr3L	19128647	19128713	-
chr3L	19136789	19138877	-
chr3L	19146474	19146663	-
chr3L	19146474	19160618	-
chr3L	19160686	19169843	-
chr3L	19160686	19170452	-
chr3L	19160686	19170518	-
chr3L	19160686	19185667	-
chr3L	19185716	19199471	-
chr3L	19185716	19211466	-
chr3L	19199515	19211466	-
chr3L	19211512	19232323	-
chr3L	19232573	19234804	-
chr3L	19232573	19235013	-
chr3L	19236435	19236493	+
chr3L	19236812	19236877	+
chr3L	19240033	19240085	-
chr3L	19240033	19240089	-
chr3L	19243828	19243912	+
