60432	100
61509681	61509754	2	0	1	2
61509702	61509754	2	0	1	2
61509888	61509938	2	0	0	2
61510043	61510667	2	2	2	2
61513325	61513387	2	3	0	2
61513679	61513743	2	0	2	2
61514202	61517936	2	0	0	2
61519570	61520528	1	1	0	1
61519570	61520945	1	1	0	1
61519615	61519675	2	2	1	2
61520192	61520247	2	0	2	2
61520416	61522091	2	0	0	2
61520697	61520945	1	4	0	1
61521061	61521127	1	2	2	1
61521080	61521138	2	0	1	2
61521482	61521557	2	0	0	2
61521728	61521801	2	0	2	2
61521970	61522091	2	0	0	2
61522646	61522701	3	0	2	1
61522650	61522701	1	0	1	1
61522875	61522930	1	0	1	1
61524533	61524583	2	2	2	2
61525580	61525645	1	2	0	1
61527415	61528076	2	1	2	2
61527415	61528154	2	1	0	2
61530900	61530955	2	1	1	2
61531152	61531227	2	0	2	2
61532731	61532961	2	0	2	2
61534330	61534388	2	2	0	2
61534330	61534400	2	2	0	2
61534752	61534807	2	1	2	2
61535053	61535308	2	0	0	2
61535772	61535843	2	1	0	2
61536500	61537485	1	1	0	1
61537987	61538342	1	0	0	1
61537987	61538354	1	0	0	1
61538885	61538950	1	3	1	1
61539152	61539364	1	4	0	1
61539182	61539364	1	0	0	1
61539595	61539656	1	2	0	1
61539595	61539659	1	4	0	1
61539998	61540070	1	0	0	1
61542803	61542864	2	0	1	2
61543518	61543571	2	0	4	2
61544998	61545353	1	1	0	1
61546605	61546912	2	0	1	2
61547313	61547515	2	1	0	2
61548660	61548728	2	1	2	2
61550176	61550861	2	1	0	2
61552734	61552799	2	0	1	2
61552965	61553027	2	1	3	2
61553480	61553538	2	0	0	2
61553700	61553764	2	0	0	2
61553899	61553977	2	0	1	2
61554406	61554478	2	0	1	2
61554932	61554989	1	2	0	1
61557128	61557186	2	0	0	2
61557608	61557665	2	0	1	2
61557972	61558035	2	1	0	2
61559416	61559476	2	0	0	2
61559504	61559922	4	0	2	2
61559504	61560548	2	0	1	2
61559504	61560983	2	0	0	2
61559969	61560983	2	0	0	2
61561074	61561316	2	0	0	2
61561390	61562108	2	1	1	2
61562115	61562214	2	0	1	2
61562305	61565245	2	0	0	2
61563421	61563489	1	1	0	1
61563421	61563508	1	1	0	1
61565249	61566329	2	0	0	2
61566333	61569411	2	1	1	2
61569424	61585825	2	0	3	2
61585967	61592465	2	0	2	2
61593128	61593238	2	0	0	2
61602081	61606668	1	4	0	1
61607221	61610445	1	1	0	1
61610562	61615091	1	1	0	1
61610562	61615115	1	1	0	1
61615451	61615512	1	2	0	1
61631747	61637729	1	3	0	1
61638216	61638517	1	1	0	1
61638637	61639268	1	1	0	1
61639592	61640525	1	1	0	1
61649335	61654255	1	0	0	1
61654739	61654797	1	0	0	1
61654873	61662973	1	1	0	1
61654873	61665728	1	1	0	1
61663806	61665728	1	2	0	1
61665968	61666039	1	0	0	1
61666139	61666198	1	0	4	1
61666234	61666289	1	1	0	1
61671438	61671504	2	0	0	2
61671626	61671679	2	0	2	2
61671733	61673763	2	0	1	2
61715281	61717426	1	1	0	1
61717931	61726146	1	1	1	1
61726254	61728301	1	3	0	1
61728601	61728909	1	2	0	1
61754911	61755429	2	0	2	2
61756177	61756984	1	2	0	1
61757088	61757179	1	2	0	1
61759024	61759082	1	0	0	1
61759329	61759386	1	2	0	1
61759631	61759698	1	2	0	1
61759631	61759701	1	2	1	1
61760594	61760652	1	1	0	1
61760800	61760855	1	2	0	1
61760967	61761035	1	0	2	1
61761216	61761279	1	0	0	1
61761588	61761648	1	6	0	1
61761785	61761846	1	0	1	1
61762728	61762787	1	0	0	1
61762877	61763521	1	0	0	1
61762877	61763831	1	0	0	1
61763059	61763831	1	1	0	1
61763578	61763831	1	3	0	1
61764100	61764439	1	0	0	1
61764553	61764614	1	0	1	1
61764754	61764814	1	0	0	1
61764905	61764963	1	0	1	1
61765674	61765735	1	2	0	1
61766396	61766655	1	0	0	1
61766853	61766907	1	0	0	1
61767164	61767223	1	1	0	1
61767755	61767824	2	0	2	2
61767758	61767824	2	0	2	2
61768131	61768201	2	2	3	2
61768682	61768747	2	0	3	2
61768869	61768982	2	0	2	2
61769610	61769733	2	0	0	2
61769610	61770636	2	0	0	2
61769610	61770889	2	0	1	2
61771129	61771530	1	1	0	1
61771272	61771530	1	2	0	1
61771667	61771728	1	2	0	1
61771667	61772233	1	3	0	1
61771783	61772233	1	0	0	1
61773850	61773910	1	3	1	1
61774272	61774331	2	1	0	2
61774541	61774602	2	0	2	2
61775144	61775468	2	0	2	2
61775547	61775603	4	0	2	2
61776170	61776230	1	1	1	1
61777022	61777331	1	2	2	1
61778382	61778438	1	2	2	1
61779350	61779560	1	1	0	1
61779692	61779828	1	1	1	1
61779970	61780027	1	1	0	1
61780656	61780714	1	1	0	1
61780835	61780895	1	1	1	1
61781221	61781286	1	0	0	1
61782080	61782131	1	0	0	1
61782385	61782445	1	0	0	1
61782591	61782661	1	1	0	1
61785998	61786060	1	1	0	1
61786274	61786331	1	0	1	1
61787187	61787244	1	2	0	1
61787554	61787611	1	1	0	1
61788107	61788163	1	2	2	1
61789280	61789437	1	0	0	1
61790302	61790358	2	1	2	2
61790764	61790829	2	0	1	2
61791266	61791321	2	0	3	2
61792069	61792132	2	0	2	2
61792243	61792298	2	0	0	2
61793030	61793088	2	0	1	2
61793511	61793670	2	0	0	2
61793511	61794201	2	0	1	2
61796323	61796382	2	1	0	2
61796461	61796514	2	0	2	2
61798852	61798951	2	0	1	2
61798900	61798951	2	2	1	2
61799151	61799205	2	1	2	2
61802445	61802501	1	1	2	1
61804197	61804314	1	1	0	1
61804618	61804671	1	0	1	1
61806341	61806397	2	0	0	2
61806534	61806598	2	0	1	2
61806736	61806797	2	0	1	2
61807956	61808313	2	0	1	2
61808464	61808523	2	0	4	2
61808661	61808719	2	0	0	2
61808881	61808942	2	1	1	2
61809017	61809175	2	0	1	2
61809302	61809467	2	0	4	2
61809556	61818609	2	0	2	2
61811177	61812361	1	0	0	1
61811310	61812361	1	0	0	1
61812561	61814742	1	2	0	1
61814928	61814988	1	0	0	1
61815243	61815307	1	0	2	1
61815584	61815723	1	4	0	1
61816013	61816089	1	0	0	1
61816016	61816089	1	1	0	1
61816252	61816384	1	0	1	1
61818784	61825281	2	0	2	2
61826982	61827166	3	2	0	1
61827265	61827794	1	3	0	1
61827265	61827905	1	3	0	1
61827265	61828019	1	3	0	1
61828758	61828812	1	2	0	1
61829395	61829444	2	0	0	2
61829404	61831132	1	1	1	1
61831591	61831654	1	2	0	1
61832516	61832574	1	2	0	1
61832516	61832601	1	2	0	1
61832516	61832604	1	2	0	1
61832814	61832876	1	0	0	1
61833148	61833206	1	0	0	1
61833378	61833435	1	1	0	1
61833544	61833606	1	2	1	1
61835808	61837125	1	1	0	1
61839453	61839527	1	2	2	1
61842735	61842791	1	2	0	1
61843115	61843171	1	0	0	1
61843483	61843539	1	0	0	1
61843595	61843652	1	0	0	1
61843844	61843905	1	2	2	1
61844397	61844454	1	1	0	1
61844612	61844680	1	0	0	1
61844873	61844930	1	0	0	1
61847233	61847302	2	1	1	2
61847555	61847888	2	2	1	2
61848510	61848715	2	1	0	2
61848510	61852809	2	1	0	2
61848510	61856238	2	1	0	2
61856277	61863706	2	1	1	2
61865852	61865983	2	2	2	2
61866596	61866660	2	1	0	2
61866781	61867976	2	1	1	2
61866781	61869296	2	1	0	2
61868084	61869296	2	0	0	2
61870023	61870084	2	0	1	2
61870667	61870958	2	0	0	2
61871259	61871424	1	0	0	1
61871725	61871841	1	0	0	1
61872081	61872235	1	1	0	1
61872081	61873158	1	1	0	1
61872081	61873353	1	1	0	1
61872650	61872732	1	0	0	1
61872650	61873158	1	0	0	1
61872650	61873542	1	0	0	1
61873205	61873353	1	0	0	1
61873205	61873542	1	0	0	1
61873449	61873542	1	0	0	1
61873456	61873542	1	2	0	1
61873644	61873707	1	0	0	1
61875191	61875378	1	2	0	1
61875941	61876114	1	2	0	1
61875941	61876117	1	2	1	1
61876361	61876418	1	2	3	1
61879221	61879284	2	0	0	2
61881657	61881724	2	1	1	2
61883685	61883738	2	1	2	2
61911212	61911269	1	0	0	1
61911399	61911466	1	4	0	1
61911399	61912068	1	3	0	1
61911399	61912580	1	4	0	1
61913788	61914251	1	2	2	1
61922955	61923038	2	0	1	2
61922975	61923038	2	0	1	2
61933923	61933982	2	2	3	2
61974602	61974789	2	0	2	2
61985338	61985400	2	0	0	2
61985557	61985691	2	0	1	2
61985557	61987685	2	0	0	2
62027780	62027827	1	2	0	1
62029495	62029549	1	1	0	1
62029801	62029862	1	0	0	1
62030787	62030858	2	1	2	2
62037092	62037283	1	1	1	1
62037446	62037513	1	0	0	1
62038277	62038330	2	0	0	2
62038540	62038602	2	0	1	2
62039548	62039614	1	3	3	1
62039987	62040114	1	1	2	1
62041754	62042000	2	1	1	2
62042485	62042554	2	0	3	2
62042485	62043364	2	0	0	2
62044321	62044409	1	2	0	1
62044453	62044658	1	0	0	1
62044794	62045296	1	0	1	1
62045808	62045864	2	0	1	2
62046305	62046366	2	0	2	2
62046557	62046615	2	0	1	2
62050255	62055958	1	0	0	1
62053591	62053840	2	0	2	2
62056147	62056221	1	2	0	1
62056380	62056511	1	1	2	1
62056696	62056844	1	0	0	1
62058192	62058350	1	1	1	1
62059586	62059655	1	1	0	1
62060267	62060331	1	1	1	1
62062765	62062908	1	1	0	1
62062942	62063036	1	1	1	1
62063296	62063368	1	1	0	1
62063467	62064092	1	2	0	1
62064265	62064500	1	1	1	1
62065493	62065844	1	0	0	1
62065777	62065844	1	1	0	1
62066523	62067143	1	1	0	1
62068099	62068161	1	0	0	1
62081597	62081680	2	1	0	2
62081971	62082041	2	0	1	2
62082162	62082219	2	0	0	2
62082902	62082962	1	1	0	1
62083388	62083442	1	0	0	1
62084138	62084219	1	3	0	1
62084624	62084675	1	0	0	1
62107545	62107670	2	0	0	2
62108000	62108077	2	0	3	2
62135674	62136115	1	2	0	1
62157331	62157387	1	2	0	1
62157621	62157671	1	1	6	1
62157783	62157845	1	2	0	1
62196929	62197000	1	0	0	1
62235073	62235114	0	1	0	1
62237435	62237538	1	3	0	1
62250068	62259601	1	1	0	1
62259642	62272080	1	1	0	1
62268865	62268918	2	1	4	2
62272139	62286106	1	1	1	1
62272139	62296488	1	1	1	1
62286320	62296488	1	2	1	1
62303782	62303839	1	3	0	1
62303782	62303842	1	2	0	1
62304890	62304975	2	0	3	2
62304890	62305222	2	0	1	2
62312514	62312568	2	0	0	2
62320857	62320908	2	2	3	2
62320857	62320912	2	2	0	2
62322680	62322744	1	0	2	1
62350163	62350214	1	2	2	1
62364900	62365084	2	0	1	2
62370102	62370156	1	1	0	1
62370423	62370474	1	0	0	1
62371029	62371141	1	2	0	1
62372185	62372243	1	0	0	1
62374378	62374571	1	0	0	1
62374716	62374774	1	3	1	1
62375053	62375112	1	0	0	1
62375275	62375595	1	1	0	1
62377571	62377653	1	0	0	1
62377780	62377934	1	2	1	1
62398945	62400198	1	2	0	1
62400543	62400920	1	2	0	1
62402113	62402175	2	0	1	2
62403763	62403837	1	3	0	1
62403763	62403840	1	2	0	1
62405802	62405853	1	2	0	1
62407466	62407527	2	0	2	2
62408526	62408592	2	0	1	2
62408538	62408592	2	2	1	2
62409506	62409649	2	2	3	2
62409854	62409920	2	0	3	2
62417995	62418230	2	1	1	2
62418382	62420311	2	0	2	2
62421394	62421674	2	0	2	2
62433903	62434243	1	0	0	1
62434001	62434243	1	1	0	1
62434366	62434984	1	2	0	1
62435076	62435263	1	1	0	1
62435528	62435592	1	1	1	1
62436648	62436703	1	3	0	1
62436855	62436921	1	0	0	1
62438784	62438855	2	3	1	2
62439911	62440013	2	0	0	2
62440338	62440907	2	0	3	2
62441053	62443248	2	0	2	2
62446961	62447015	2	0	3	2
62447192	62447253	2	0	1	2
62451127	62451205	2	0	0	2
62451891	62455668	2	0	2	2
62457006	62457147	2	0	1	2
62457633	62457718	2	0	0	2
62457959	62458022	2	0	0	2
62458914	62458971	1	0	0	1
62459119	62459176	1	0	0	1
62459614	62459677	1	1	3	1
62460509	62460570	2	0	2	2
62461008	62461076	2	0	0	2
62461299	62461352	2	0	2	2
62461908	62462141	1	2	1	1
62462207	62462553	1	2	0	1
62463916	62464226	1	0	1	1
62464384	62464615	1	3	0	1
62465014	62465139	1	2	0	1
62465233	62465294	1	2	0	1
62466567	62466662	1	0	0	1
62466567	62466665	1	0	1	1
62466826	62466935	1	1	0	1
62466826	62466938	1	1	0	1
62467208	62467268	1	1	0	1
62467811	62468200	1	3	0	1
62469312	62469369	1	2	0	1
62472502	62480899	1	0	0	1
62477883	62477936	2	0	0	2
62478055	62478113	2	0	1	2
62481613	62481668	1	0	0	1
62481979	62482037	1	0	0	1
62482289	62482419	1	2	2	1
62482492	62482565	1	3	0	1
62482712	62482779	1	1	0	1
62482946	62483028	1	0	0	1
62482946	62483129	1	0	0	1
62483035	62483129	1	3	0	1
62483221	62483284	1	0	0	1
62483473	62483791	1	0	0	1
62483473	62483830	1	0	0	1
62484011	62484068	1	1	0	1
62484174	62484235	1	2	1	1
62484308	62484371	1	0	1	1
62484547	62484605	1	0	0	1
62485927	62485985	1	2	0	1
62487816	62487870	2	0	2	2
62488067	62488270	2	1	1	2
62488799	62489370	2	1	3	2
62489822	62489879	2	1	1	2
62489997	62490062	2	2	3	2
62489997	62490703	2	2	3	2
62490140	62490703	2	0	2	2
62490790	62495223	2	0	0	2
62490790	62495274	2	0	0	2
62499410	62501959	1	2	0	1
62499410	62501962	1	3	0	1
62501530	62501959	1	2	0	1
62501530	62501962	1	2	0	1
62501842	62501959	1	0	0	1
62502063	62502140	1	0	0	1
62503297	62503361	1	0	0	1
62505174	62505236	2	0	0	2
62505716	62505777	2	0	0	2
62505955	62506015	2	2	0	2
62506468	62506529	2	1	3	2
62507935	62508489	1	2	0	1
62508658	62521826	1	1	0	1
62517074	62521826	1	3	0	1
62522142	62522209	1	3	0	1
62524312	62524382	1	0	0	1
62525325	62525382	1	1	0	1
62527498	62527566	1	1	0	1
62527799	62527861	1	0	0	1
62529473	62529802	1	1	0	1
62529473	62529976	1	1	0	1
62530262	62530324	1	1	0	1
62533009	62533066	2	1	2	2
62533793	62533855	2	0	2	2
62534325	62534408	1	1	0	1
62534345	62534408	1	0	0	1
62534720	62534784	1	2	2	1
62535729	62535789	1	1	0	1
62539603	62540298	2	0	2	2
62546138	62553880	2	4	2	2
62558924	62559172	2	0	1	2
62559799	62559869	2	1	1	2
62560029	62562415	2	1	1	2
62560047	62561490	2	0	3	2
62560047	62562415	2	0	1	2
62561569	62562415	2	0	1	2
62562515	62562648	2	0	0	2
62562536	62562648	2	0	0	2
62562926	62563001	2	0	3	2
62562950	62563001	2	0	3	2
62563146	62605118	2	1	1	2
62578783	62578867	1	0	0	1
62605199	62623268	2	1	2	2
62605199	62629319	2	1	0	2
62605199	62659443	2	1	1	2
62623404	62659443	2	0	1	2
62629774	62659443	2	0	1	2
62659475	62685345	2	0	0	2
62659493	62672481	2	0	0	2
62659493	62685345	2	0	0	2
62659493	62798839	2	0	1	2
62659493	62804347	2	0	1	2
62672524	62685345	2	2	0	2
62685802	62687312	2	0	0	2
62799239	62804347	2	2	1	2
62804458	62807792	2	2	0	2
62807984	62818950	2	2	1	2
62807984	62824087	4	1	0	2
62862243	62862316	2	2	3	2
62862458	62862549	2	0	1	2
62864845	62864941	1	1	0	1
62867242	62867772	1	0	0	1
62867869	62867948	1	3	0	1
62868114	62868174	1	1	0	1
62868114	62868177	1	1	0	1
62868568	62868624	1	0	0	1
62868753	62868808	1	0	0	1
62868905	62869007	1	0	0	1
62869206	62869317	1	0	0	1
62869482	62869537	1	0	1	1
62869696	62869756	1	0	1	1
62869912	62869976	1	0	0	1
62870580	62870721	1	0	0	1
62871841	62871922	1	1	0	1
62872817	62872868	1	0	0	1
62873418	62873493	1	0	0	1
62874817	62874880	1	3	0	1
62874960	62875020	1	1	0	1
62875271	62875323	1	2	0	1
62876072	62876131	1	0	0	1
62876618	62876677	1	0	0	1
62877185	62877248	1	1	0	1
62877733	62877796	1	0	0	1
62879575	62879632	1	1	0	1
62879846	62879906	1	1	0	1
62880363	62880418	1	0	0	1
62880676	62880732	1	2	0	1
62882726	62882845	2	0	0	2
62883081	62886243	2	0	1	2
62886363	62887529	2	0	1	2
62893785	62893848	2	1	3	2
62893942	62893998	2	1	0	2
62894194	62894848	2	0	4	2
62894194	62897304	2	0	0	2
62894936	62897304	2	1	0	2
62894936	62898550	2	1	2	2
62897386	62904190	2	1	1	2
62898557	62904190	2	1	1	2
62900023	62903565	1	0	1	1
62903116	62903565	1	0	1	1
62904263	62904962	2	1	2	2
62904263	62907006	2	1	1	2
62905240	62905631	2	0	1	2
62905727	62907006	2	4	1	2
62907037	62907097	2	0	1	2
62907209	62907289	2	0	2	2
62907462	62907527	2	0	1	2
62907849	62908096	2	0	1	2
62908381	62910475	2	0	2	2
62908393	62910475	2	0	2	2
62910607	62911741	2	1	3	2
62911881	62912175	2	0	3	2
62913008	62922611	2	0	3	2
62929897	62929957	2	0	1	2
62930111	62930182	2	1	3	2
62930696	62930758	2	0	4	2
62931143	62931410	2	1	0	2
62931513	62934888	2	0	2	2
62931513	62942625	2	0	1	2
62935453	62940117	2	0	1	2
62942929	62942998	2	0	1	2
62942929	62945925	2	0	2	2
62943003	62945925	2	0	2	2
62948263	62948320	2	0	0	2
62949719	62949777	2	0	1	2
62950469	62950577	1	2	0	1
62950643	62950706	1	0	0	1
62952126	62952672	1	3	1	1
62960386	62961596	1	2	0	1
62960386	62962217	1	2	0	1
62962403	62980455	1	2	0	1
62980753	62980815	1	3	1	1
62981005	62981548	1	2	0	1
62981615	62981849	1	0	1	1
62982031	62982099	1	3	1	1
62984941	62985045	2	0	0	2
62984941	62985081	2	0	1	2
62986320	62986450	1	0	0	1
62986558	62989573	1	1	0	1
62989630	62989687	1	0	0	1
62992028	62992088	1	2	1	1
62992245	62992347	1	2	0	1
62995338	62995486	1	1	0	1
62995703	62996643	1	1	0	1
62995703	62996843	1	1	0	1
62996776	62996843	1	0	0	1
63000135	63000274	2	0	2	2
63000568	63002913	2	2	1	2
63000568	63003572	2	2	2	2
63003780	63004030	2	1	3	2
63004208	63004366	2	0	2	2
63004529	63004603	2	0	0	2
63004751	63006047	2	0	3	2
63007096	63013755	2	0	2	2
63007096	63013902	2	0	2	2
63015328	63015717	1	2	0	1
63016708	63016786	1	2	0	1
63022361	63022419	2	0	3	2
63022572	63022716	2	1	2	2
63023229	63024119	1	0	2	1
63023307	63024119	1	0	2	1
63024343	63028163	1	1	0	1
63030645	63030957	1	1	0	1
63031515	63031623	1	0	0	1
63031823	63031922	1	0	1	1
63038555	63038619	1	2	2	1
63038809	63038872	1	3	0	1
63042752	63042813	2	0	0	2
63043046	63043106	2	0	0	2
63044409	63044514	2	0	0	2
63046112	63046185	2	0	3	2
63046717	63046773	2	0	0	2
63049318	63049696	2	0	2	2
63051348	63051733	2	0	1	2
63051930	63052234	2	1	1	2
63051930	63052315	2	1	2	2
63051985	63052315	2	0	3	2
63052158	63052315	2	0	2	2
63052523	63052587	1	1	0	1
63053298	63053351	1	1	0	1
63053571	63053659	1	0	1	1
63053825	63053883	1	0	1	1
63054611	63054671	1	0	0	1
63058039	63058404	1	2	0	1
63058039	63058407	1	2	0	1
63058064	63058404	1	0	0	1
63058064	63058407	1	0	0	1
63058340	63058404	1	0	0	1
63058678	63059974	1	0	0	1
63060927	63060990	1	2	2	1
63061522	63062353	1	2	1	1
63061522	63063085	1	2	1	1
63062450	63063085	1	1	1	1
63063287	63063374	1	5	1	1
63066155	63066215	2	0	1	2
63066327	63066382	2	1	0	2
63066684	63066737	2	0	0	2
63067563	63067632	2	2	1	2
63068718	63068775	2	0	1	2
63068953	63069014	2	0	0	2
63069950	63070009	2	0	2	2
63070370	63070425	2	0	2	2
63072173	63072249	1	1	0	1
63074523	63074767	2	0	0	2
63075271	63082354	1	1	1	1
63082439	63085998	1	0	1	1
63086086	63086515	1	1	0	1
63086086	63086542	1	1	0	1
63088196	63088256	1	3	3	1
63088471	63088538	1	1	0	1
63088832	63089118	1	1	0	1
63089674	63089734	1	2	0	1
63089855	63090012	1	3	0	1
63089855	63090818	1	5	0	1
63089855	63090848	1	3	1	1
63090324	63090818	1	0	0	1
63092988	63093061	1	0	1	1
63093189	63093308	1	1	2	1
63093413	63093685	1	0	1	1
63093801	63093858	1	1	0	1
63095446	63095503	1	0	1	1
63095701	63095762	1	1	0	1
63096387	63096636	1	2	0	1
63096741	63096802	1	0	3	1
63096976	63100381	1	4	0	1
63098055	63100381	1	1	0	1
63103116	63103200	1	1	0	1
63104792	63104890	1	0	1	1
63118736	63118795	2	0	1	2
63118736	63118801	2	0	1	2
63125815	63127468	2	1	1	2
63128086	63128734	2	0	3	2
63134530	63137192	2	1	3	2
63137288	63139371	2	1	1	2
63139500	63139557	2	1	2	2
63139625	63146012	2	2	1	2
63146177	63146316	2	0	2	2
63147126	63151484	2	0	2	2
63147126	63152064	2	0	1	2
63199420	63199495	2	0	4	2
63207466	63207523	2	1	0	2
63207469	63207523	2	1	0	2
63207947	63208014	2	1	4	2
63208124	63208184	2	0	1	2
63208337	63208389	4	0	1	2
63208617	63208675	2	0	0	2
63209190	63209247	2	2	2	2
63209528	63209598	2	2	1	2
63209826	63209950	2	0	0	2
63212519	63220871	1	3	0	1
63221028	63221091	1	3	0	1
63221028	63221094	1	3	1	1
63221375	63221665	1	0	0	1
63221735	63222548	1	3	0	1
63221735	63233120	1	3	0	1
63222594	63233120	1	0	0	1
63224580	63224638	1	0	2	1
63226513	63228332	1	0	0	1
63226513	63233120	1	0	0	1
63228628	63233120	1	0	0	1
63233160	63234015	1	2	0	1
63234131	63251102	1	1	0	1
63239218	63239271	1	1	0	1
63239218	63239309	1	1	0	1
63240864	63246357	1	2	0	1
63242428	63246357	1	1	0	1
63247331	63251102	1	0	0	1
63249881	63250754	1	0	0	1
63251034	63251102	1	0	0	1
63251238	63251582	1	2	0	1
63252040	63252103	1	0	0	1
63252253	63252523	1	3	1	1
63252253	63252853	1	3	0	1
63252563	63252853	1	3	0	1
63254445	63254506	1	3	0	1
63256479	63256538	2	0	1	2
63257717	63257947	1	3	0	1
63258923	63258984	1	1	0	1
63258929	63258984	1	1	0	1
63267065	63267123	1	1	0	1
63267647	63267713	1	2	0	1
63296654	63325823	1	2	1	1
63325944	63332787	1	1	2	1
63332983	63338038	1	3	1	1
63338265	63387674	1	2	2	1
63343850	63347002	2	0	0	2
63402909	63402976	1	2	0	1
63403395	63403443	1	0	2	1
63421892	63422187	2	0	1	2
63423016	63423495	2	0	2	2
63427765	63429672	2	0	0	2
63427765	63430541	2	0	1	2
63431829	63432007	1	0	0	1
63432200	63432426	1	1	0	1
63432738	63432961	1	2	1	1
63433064	63433182	1	2	0	1
63433112	63433182	1	0	0	1
63434438	63434501	2	2	1	2
63434643	63435006	2	0	2	2
63435422	63435496	2	0	2	2
63435626	63435693	2	0	1	2
63438123	63447615	2	0	4	2
63438123	63447619	4	0	2	2
63438123	63459352	2	0	1	2
63438123	63497300	2	0	2	2
63438123	63528540	2	0	3	2
63445692	63445812	1	2	0	1
63447839	63448104	2	0	0	2
63447839	63448194	2	0	0	2
63447839	63448198	2	0	0	2
63459396	63469181	2	4	0	2
63530847	63530944	2	0	3	2
63530847	63531830	2	0	1	2
63534198	63554487	2	1	2	2
63540954	63541024	2	1	3	2
63541594	63542212	2	0	0	2
63554650	63556965	2	0	0	2
63554650	63556981	2	0	0	2
63557820	63557870	1	1	0	1
63558630	63558930	1	0	0	1
63558762	63558930	1	1	0	1
63558776	63558930	1	0	0	1
63559349	63559655	1	3	1	1
63559997	63560479	1	0	3	1
63563223	63563281	2	1	0	2
63563595	63563659	2	0	2	2
63563867	63568043	2	0	2	2
63568410	63570924	2	0	0	2
63568410	63571463	2	0	1	2
63571087	63571463	2	1	1	2
63581016	63581109	1	1	0	1
63581016	63582785	1	1	0	1
63582927	63582978	1	2	1	1
63583211	63583303	1	0	0	1
63588411	63588473	1	0	1	1
63605025	63610927	2	2	2	2
63611125	63616816	2	0	0	2
63617003	63618712	2	0	2	2
63635858	63637384	1	1	0	1
63635858	63640359	1	1	0	1
63637640	63640359	1	0	0	1
63640655	63640844	1	1	0	1
63640788	63640844	1	0	0	1
63641440	63641504	1	0	0	1
63641683	63641739	1	1	0	1
63641980	63642107	1	1	0	1
63642324	63642399	1	2	0	1
63643835	63647767	3	0	1	1
63643863	63647767	1	0	2	1
63643961	63647946	1	0	0	1
63647822	63647946	1	2	0	1
63648054	63648261	1	1	0	1
63648423	63648482	1	0	1	1
63649332	63649389	2	1	3	2
63650609	63650667	2	0	2	2
63651120	63651446	2	1	1	2
63651372	63651446	2	0	1	2
63652746	63652807	2	0	0	2
63654310	63685222	1	1	0	1
63685388	63685762	1	2	0	1
63685998	63688185	1	0	0	1
63688343	63688401	1	0	2	1
63688669	63690222	1	3	1	1
63690771	63690830	1	2	0	1
63691001	63691099	1	2	0	1
63691001	63691102	1	3	0	1
63694151	63701125	1	0	0	1
63696380	63698332	2	3	3	2
63701715	63765115	1	2	0	1
63705959	63706010	1	0	0	1
63706250	63706308	1	2	0	1
63720234	63720597	2	0	0	2
63727806	63756969	1	0	0	1
63727806	63765115	1	0	0	1
63757063	63760361	1	2	0	1
63757063	63765115	1	2	0	1
63761076	63765115	1	2	0	1
63765371	63765457	1	1	0	1
63766235	63766354	1	1	0	1
63766809	63766881	1	0	0	1
63767103	63767161	1	0	2	1
63767332	63767413	1	0	0	1
63767575	63767634	1	1	0	1
63767841	63767904	1	0	0	1
63770665	63772193	2	1	3	2
63772703	63773625	2	0	0	2
63772703	63774137	2	0	1	2
63772703	63774260	2	0	0	2
63774399	63774557	2	0	0	2
63774894	63775011	2	0	0	2
63775478	63777830	2	0	2	2
63778258	63778410	2	0	0	2
63778258	63778589	2	0	0	2
63778258	63778768	2	0	1	2
63778258	63778834	2	0	0	2
63778258	63781490	2	0	0	2
63781832	63781893	2	0	0	2
63782002	63782218	2	0	1	2
63782480	63782566	2	0	0	2
63782654	63782710	2	0	1	2
63783324	63783979	1	0	0	1
63784042	63784130	1	0	2	1
63784190	63784680	1	1	0	1
63784362	63784680	1	0	0	1
63790706	63790763	2	2	0	2
63790884	63790938	2	0	0	2
63791127	63791181	2	1	1	2
63791364	63791423	2	0	0	2
63791553	63791616	2	0	2	2
63792610	63792675	2	0	0	2
63795619	63795684	2	1	3	2
63796435	63796838	2	0	2	2
63797913	63798032	2	0	3	2
63797913	63798265	2	0	3	2
63798169	63798265	2	0	3	2
63798535	63798604	2	0	1	2
63798694	63798859	2	0	1	2
63798969	63799037	2	0	0	2
63799205	63799266	2	1	2	2
63799950	63806845	2	1	1	2
63807809	63807860	1	1	3	1
63807946	63808019	1	0	0	1
63810141	63810245	1	1	0	1
63811000	63812797	1	2	0	1
63811532	63812797	1	1	0	1
63812478	63812797	1	1	0	1
63812888	63812954	1	0	0	1
63813388	63813587	1	1	1	1
63814192	63814669	1	1	2	1
63819377	63819491	1	1	0	1
63822707	63822766	2	0	1	2
63824101	63824158	2	0	2	2
63826418	63826489	1	2	0	1
